0.9048455393966179,0.7259697195615079,0.02207572595310814,0.5836557804362849,0.4842969258938348,0.9431802225893741,0.8170341879563114,0.3629897573246613,0.6821467753570636,0.0445072374174349
0.9908259986543755,0.3458394531868966,0.3591986543212806,0.6748709739724866,0.5172220950576089,0.9447627255127613,0.722220033999928,0.4635074703551093,0.09823345801102346,0.6836843999089781
0.49491138716556204,0.16569571352758905,0.9975939056878199,0.6213020260732258,0.8381468974510938,0.2765208205626136,0.9954302828673357,0.7971726138464139,0.5895045499465674,0.07023137660730527
0.6189038541975422,0.5864718358860511,0.41846968019633923,0.12599001326382941,0.8507938751061996,0.7391441028830686,0.9880909428733281,0.9506783934821811,0.12305710559559946,0.6483623480285484
0.6079181755902651,0.7779171265452661,0.9057535499455377,0.5817566685640092,0.8139692542621918,0.8382088204886272,0.18513929340998292,0.5756322865856442,0.20459298214797395,0.6172720883779319
0.09631039958970367,0.6990684385641402,0.9572954531351471,0.9949077785202975,0.9710782083292461,0.03733099283468677,0.04941304426197046,0.8490825038293824,0.06532517085805878,0.5367194859240575
0.05848208908007024,0.27992039390393564,0.13865932369802136,0.9267576498003417,0.024972377495714126,0.0067290804443171925,0.4587450525897231,0.4848053638672011,0.9766501268283886,0.3579223239764625
0.8233136405365754,0.43018419676517716,0.3822156325660345,0.5166506118009382,0.32994942598901056,0.8467643212477741,0.9491193891939442,0.37420955202790473,0.008087154364443072,0.5791354878079074
0.24600852151244101,0.13127084717673176,0.5658249049451272,0.05726765695586644,0.2426498397707163,0.87381445511811,0.6297490340463223,0.6092360589713374,0.6933972541680322,0.5440453871335831
0.2707234608297897,0.2531018863212382,0.5768441344327991,0.10687873008118642,0.4761333858754002,0.24610012201252707,0.5996215481436669,0.4871188773626176,0.520533146886177,0.25309764616725916
0.6179438195433845,0.8519369256946839,0.7366897321226383,0.26575178358430607,0.4423850712880314,0.09223358023109385,0.5563013760458537,0.7176815676694547,0.8210669950551982,0.07992049441348437
0.8014972693657756,0.12654180786915337,0.4919936354276727,0.3288351233274919,0.5542984239058928,0.42598439864971505,0.2775537978909317,0.6037997780428044,0.9081023792219645,0.011786280158365137
0.5344764487627391,0.7833166103117618,0.2852135714992775,0.8887124111210336,0.05637892943740297,0.2698105043203024,0.7841190637619665,0.33102746215952117,0.3615348177438148,0.12226972201905828
0.43696860686960326,0.08878189590494356,0.329208459907978,0.7549818562730124,0.037884664905189824,0.37387791649954816,0.6027646563658384,0.22352245343898958,0.999732494961696,0.11676721549700908
0.364655546764001,0.6578577642746728,0.36576058323958993,0.9003951107982009,0.4997828021248937,0.8079468590572183,0.09320353239046819,0.4686949952905878,0.651327414536049,0.5114579611455231
0.13183657698737183,0.5581199333096537,0.7557647506762235,0.8225417644523397,0.04948690143502532,0.0005510076119693563,0.25207564144317185,0.9297629307219304,0.19473232494286863,0.22386434845538938
0.6514866027980154,0.23606130547466997,0.3398058146013494,0.5581064560719602,0.0610474889794036,0.12635075315885558,0.21598744929858837,0.023368972773167962,0.007560903133001395,0.11566423434263362
