0.16012287335738618,0.876600527383204,0.44063672899253903,0.39606402210066405,0.4494888048315193,0.5261944706885829,0.21286707810440053,0.2155686351693632,0.06278178184946281,0.312885414026999
0.47189400181539665,0.9538386805138829,0.10410594256678318,0.03241147916169018,0.9484669258790936,0.4965147188170087,0.35984212490242684,0.18844716530774952,0.6847599491862503,0.8009371743938694
0.3208303524149234,0.1687633507119206,0.04875141529360949,0.4042365201509126,0.5214934114960406,0.4328071652649087,0.9895081617066726,0.9836801867869555,0.7474346879831318,0.22750792237705808
0.40635927588194043,0.20193549749841544,0.6680449928027041,0.1831548063522106,0.9911798815346115,0.9273194260408432,0.7250391247687612,0.15248192303933272,0.6759617656238723,0.4824261532542261
0.040088503966316136,0.31226050554099916,0.18673629185095042,0.7732292182628261,0.1239070371857588,0.7860043652998238,0.3246842738492869,0.7794647753121381,0.5111278566575604,0.13070956182168525
0.8524489072524055,0.5618455117843588,0.46311060198857057,0.9856066141859435,0.22177672321433894,0.7069379821202855,0.4947872691068408,0.3330109720003517,0.9413307739064769,0.35143465763434323
0.33038436929645976,0.5219338080939345,0.7679720505131434,0.7671327359823984,0.6378119568043036,0.9343363123840805,0.4030697268257134,0.47595697542698345,0.14788001846874854,0.6624478452370423
0.4417208759657886,0.7995310160510861,0.3728919029620812,0.41100838882270296,0.38515840183397754,0.5776911415265422,0.558224107397015,0.8087444647051957,0.37978688518648906,0.56929687549636
0.9398098822912574,0.052275387585135724,0.7593627509277135,0.822258631797563,0.6058898877989293,0.11900639372266164,0.007120453830513851,0.2878925944928312,0.8272994876411693,0.3582112048159486
0.7723724003556679,0.1551561484124926,0.7052989268215282,0.350617708027809,0.1835584158453536,0.06038468991204127,0.8182797924597424,0.19421213415394656,0.8304775440205658,0.20089476625402614
0.5398950727045143,0.9069614036347199,0.5449885968872161,0.1298366811309637,0.9979451906460947,0.8613912586528412,0.05949724826809788,0.6295947587717585,0.9640102764596223,0.21889566884931178
0.8321576381859279,0.7991695793149551,0.20217425436094438,0.6496385767175596,0.402091978239722,0.8370079690776859,0.42029529085129014,0.40719934227404286,0.6767561941927709,0.506364819285125
0.04784432464542865,0.6072643191623893,0.4959734778161259,0.3470534338933081,0.8074250344547721,0.2837773556518991,0.708202239102603,0.7672257174705615,0.6969686535687263,0.1631041224765858
0.0355244597204063,0.7253953435669077,0.3561409997745264,0.8840801841073049,0.53782112862323,0.6638070383446586,0.9920826707016601,0.8464689841258604,0.2157609711051356,0.9672535360149536
0.16424017397403978,0.35416988768922275,0.4226154212291956,0.19297833149614807,0.8572830289045076,0.4485384855606014,0.8095664609919321,0.932466468011085,0.8335058025090749,0.9766105523606553
0.11159429055370917,0.6696029935661537,0.3758915343418333,0.34694090166066505,0.8474179281436077,0.8653622773255624,0.1535305016880415,0.49064419586400787,0.07767592166577308,0.24026127939767072
0.9107247343024646,0.0408256271898958,0.603199483767817,0.1930987893787658,0.4999142306422467,0.9452580510455297,0.7831583263070219,0.44325625410627956,0.04717574999993612,0.16716104265996556
0.6083321777481949,0.9718908341942686,0.9619059823802044,0.7814145805282109,0.004005301726982768,0.031162033757588747,0.3290622033631784,0.6859746710496691,0.05429483621515241,0.7937058561861571
0.936739332775883,0.05289006711773614,0.579278153563248,0.2634165107234603,0.0008318491726314603,0.9460244377596365,0.5561703700860587,0.6571991955644516,0.22266676485542114,0.3858197459930359
0.590086370180588,0.25685228450350195,0.3535213603531331,0.6054573114919183,0.499895870965816,0.009252782266874537,0.5255737890147949,0.9840091693651116,0.9386648564103488,0.10192955385135627
0.8356829020013188,0.3227045552362079,0.8161172713090455,0.9772057142118512,0.47638916103479323,0.7202289568522413,0.7923617754371277,0.5187875361960974,0.7285856983633917,0.31844477662755577
0.2896283314359358,0.08155970711304472,0.4111897167932588,0.16648125780888057,0.5977907923809705,0.2321955732245471,0.7179464930251643,0.609926195570975,0.06623408678403797,0.28510489033940023
