0.8631817368945561,0.8267507580263483,0.15086620331204825,0.044973632905787486,0.1932422023983147,0.8547962702872953,0.894789617744688,0.5913734023051319,0.6688782424496268,0.0869596667835445
0.006683605770113843,0.1647558402107009,0.12621333772113252,0.043108411495242915,0.9413187025448678,0.5302430097601402,0.19549605253881086,0.13964806824986087,0.45033672699307803,0.6031485545677562
0.5260679326772858,0.887512805042534,0.8431285715462208,0.8712072539947838,0.7316673341249476,0.5505399238259903,0.6405970837379547,0.16281437792170383,0.43207177331659374,0.5506105957982687
0.8760598178355222,0.5113303928661023,0.4247974000935665,0.32816122775187473,0.4254501779645098,0.5068913296838481,0.32633647676204003,0.5431049271315117,0.2239802099010555,0.9064529003345673
0.47348710735168276,0.8926777889754723,0.7176343033006563,0.5269866354755756,0.9651202219159278,0.09813284834761349,0.7264321102940003,0.3514193877778069,0.6805369829137693,0.1813178047093864
0.10050616316910921,0.6807099469285939,0.21905290333398875,0.4013313982039399,0.6047407113631617,0.9305753265389363,0.9680873058057345,0.729110651566585,0.9169635457159063,0.13958952070674402
0.832395149124389,0.6222772911543439,0.24026412731733415,0.2509091070216398,0.15665932115474257,0.029329699390573394,0.5918643654542034,0.14889173794922939,0.8607859135682233,0.287188844427288
0.09723502136934836,0.6588867515922344,0.6419216384656319,0.46694051791751967,0.8644259732120319,0.7010657442140874,0.37614312806160266,0.20658967487186242,0.8531466457464676,0.8506658702814056
0.3745966115993995,0.3044433762310532,0.7755817511640034,0.9838318577585585,0.9895583131539729,0.6357212144356211,0.8659026844301936,0.09260401213788994,0.9130453008372736,0.9529791225060031
0.8712339164533003,0.7925827801857622,0.8618598020891314,0.1876051525532244,0.7779800666015994,0.26190669236210273,0.9903943451398372,0.37951537318433515,0.5410719645936896,0.10045288016148657
0.4195805476562403,0.4760511267451296,0.757129960309388,0.2542267793183165,0.6066712501714782,0.10253765638915635,0.7642519202699529,0.8348260320989286,0.7120966640368601,0.6389178536203108
0.6190751930165762,0.4966318093352392,0.39481234712581303,0.6739412614612756,0.6168998730447542,0.0187098174674607,0.2628518962999312,0.5510247393586699,0.7991115454103852,0.7898022972487195
0.4549793851623718,0.6415117484529747,0.051279312996459825,0.47756067697919835,0.839525399400488,0.12090312133205194,0.9032763881111147,0.8680142339405332,0.8584791524919533,0.5159070674519783
