0.7243242166975175,0.38624102642977687,0.828250970489951,0.9919892825994684,0.9230718571617217,0.19656720691998186,0.21529959812814015,0.5890642745689257,0.8863556823216396,0.7565515513428481
0.18719592322208567,0.503603283603927,0.5419839101097126,0.4225437001506457,0.3353068980609004,0.9877575624857767,0.24017450907994542,0.5778929139633805,0.7651710857657231,0.8089554964139691
0.04888284659020603,0.40659986939459525,0.38412562157255703,0.8651161079480403,0.5431085448889887,0.9408991265674183,0.19555203254620346,0.46684505706209545,0.6226259231753297,0.9729459202205539
0.024847809880668037,0.01347816078329589,0.3848973590626281,0.27960554455730724,0.8921550639850827,0.8889887324696353,0.1665820538847852,0.12018255355389829,0.6913535843196521,0.7346881180146327
0.9156291603018711,0.3813682741287523,0.14266901870812632,0.1340330105108919,0.1139451309306333,0.7379498340281019,0.20461823199104745,0.5958964508001188,0.9031417040210465,0.5493839333769007
0.11484581893050172,0.45188574473409915,0.05455985670712771,0.6720326827676265,0.25588892323712953,0.36313066206001454,0.5310156631614246,0.8213756503525889,0.9834294477690286,0.9343321703652722
0.22103994685885153,0.25445735926281843,0.10613758068787094,0.8762375867657435,0.9697931365140693,0.2412117430617723,0.49796570700557674,0.3115190158973873,0.4337695517324721,0.10998621848623791
0.9619838837110402,0.08957150497447774,0.1250433838362195,0.4659816613283654,0.8004600874636036,0.5642019690174688,0.9209422150745148,0.5553462011371116,0.5715176406302007,0.4777845876914717
0.5138555059707092,0.8700199113653735,0.480954910793276,0.28799695223047705,0.03485923378589417,0.26952447623029385,0.09517926035707769,0.6442145220113594,0.26760209855086725,0.8363559339247001
0.9774110482267695,0.4127310878135383,0.39423582956182623,0.06916464741913475,0.8459152190363833,0.29557355302245636,0.648421539797137,0.6983620697893477,0.02970444106786474,0.6388888373892676
0.6818376302841377,0.9518389908645271,0.007610645574779418,0.469644496459546,0.1111732188050798,0.7081824563576963,0.16307548529716787,0.7809813271913556,0.5750430130744292,0.6254303758681621
0.49553210033853046,0.9707396257255251,0.8608175863880817,0.6428374843129051,0.6168940333353629,0.8158462620172015,0.2629874109318838,0.4535673874418443,0.9492024490873654,0.06017677457909065
0.2421143691301294,0.7787478095876306,0.3236057083920323,0.9615630455675577,0.022838854293002364,0.7577423333865766,0.5840164219903019,0.9586863592700705,0.43895266586648873,0.5577495125393497
0.2706723692378743,0.31467220661944095,0.14010875896546748,0.3931371114038922,0.26436808532989764,0.1484637617961021,0.8545140568243651,0.9446579154036596,0.7093346847147619,0.38260159334319765
0.6297496614426071,0.9915936195138603,0.11572146959671914,0.5579879119000926,0.6118713176396257,0.2120859832323938,0.9033542087710082,0.26942816130334235,0.7258697595215545,0.7908611664107632
0.6202396178345442,0.8606002183319931,0.45297134045938026,0.03129991057466042,0.6080703234759708,0.27367743351473284,0.5349767053443588,0.4986150959071882,0.4561576685929485,0.831682296555386
0.438733833712174,0.4627308201582362,0.8021082386332105,0.12825622224503297,0.5626641940578949,0.27482476141999135,0.2926588767649114,0.06307942736180006,0.8375138671860621,0.5084264322242572
0.8853219520277782,0.583443627184296,0.5371532428872303,0.765898533336446,0.1521426822199663,0.8728873376178768,0.2198338480750729,0.1361822026918551,0.7781942092088003,0.21232303103341288
0.9129993418702861,0.7020333663828536,0.1271442870820656,0.7580954209304414,0.2816468618713376,0.27464151699427086,0.4492121882758101,0.5683653208906186,0.7193450307420353,0.47195897082322447
0.9749172143575945,0.7002864666799107,0.5595495373026396,0.2104524379022864,0.856433902186227,0.7215289334800975,0.32318053260596324,0.05732785306154764,0.6696218645885503,0.4133337027227988
0.9630907329659335,0.5133653222667216,0.5466671646378893,0.9430588880685487,0.9429055239105172,0.536317704125876,0.20991053698437223,0.974363567868257,0.7143548250723855,0.3525825831873114
0.5078038277177326,0.028034802050743046,0.8000977496978995,0.10515161289305963,0.19813001957977194,0.29790294232175496,0.057950191915627,0.5788968399844285,0.9484505593228071,0.3637583561164278
0.30040348089041924,0.752557035738531,0.3554986536919059,0.7589052974284299,0.9974218727325858,0.8191257166144263,0.18372749593893556,0.3984637297022344,0.1485098479149296,0.8482665891170006
0.26636370946670784,0.6430287801551438,0.763917771457983,0.8310518772446638,0.7668253467331,0.6590673950205024,0.2434020140497094,0.8763685703574454,0.14537376618740394,0.8554844826752946
0.463432396947313,0.7122153949059232,0.19452032130110453,0.051268949480347215,0.9663189573253719,0.1139884825281251,0.4406924092901232,0.49843473167355934,0.019611979112928446,0.3720272587069918
